5.079670605595699,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.08021516884955,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.086433684044206,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.093526735078053,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.096917456207575,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.0970095543775615,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.097025362049049,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.105792852120161,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.1069622472529925,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.108517591632415,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.110956385550419,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.1120990124580405,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.1159451642401335,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.116256419308323,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.122241484135612,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.123795283832028,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.128000603787303,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.12912055199554,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.133465710813106,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.136280125637692,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.139219088521372,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.139752529108062,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.144538564622333,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.144709635560877,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.153574702931829,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.157097217512554,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.16023950447391,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.164151598825394,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.1647846479018575,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.1648654759782895,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.1658672554990686,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.165901842364981,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.167324385034484,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.169303401222397,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.169596691341092,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.178078664413969,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.178628478991158,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.181613803996049,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.183636551768097,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.18456892281346,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.185860953261519,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.186852795730614,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.187313979000792,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.192787773328778,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.193259488049739,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.1947818998877695,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.197253904709156,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.210848293705902,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.2116956265858665,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.211933975691822,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.213234052189499,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.216144084277786,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.216166888972396,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.218507156074958,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.219754029195479,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.220126531775328,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.220527709444481,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.225281600890286,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.2279881676896025,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.2284394477919856,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.229619480723949,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.23019618594607,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.230451273977756,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.23261615318447,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.23351353804151,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.233763008437677,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.240300886600403,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.242644353667428,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.243971276165572,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.2548729822184255,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.258021705177955,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.2586963937301485,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.259695411851781,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.2663067895335445,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.274642348637816,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.275145433450397,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.278282131298741,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.279549359619933,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.280332632219748,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.283166552018477,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.288572790348836,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.28932728336713,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.293383164975026,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.29682702013482,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.298417822529892,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.30079845585441,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.300989403017113,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.303686665501512,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.305000412053215,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.307994551599048,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.310761266224165,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.313801865848131,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.325036954981479,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.326505508705943,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.329030779329608,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.330557139674255,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.330953290664882,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.331010175821481,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.332060288787363,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.332264567917743,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.335454983971137,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.335758659191688,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.336456812757179,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.33653468129093,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.3367782194170434,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.336841155637915,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.340058389713907,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.340590654844919,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.34221715799716,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.3431819256373085,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.345303336959972,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
5.346830442494945,"(3.2350000000000003, 6.003]","(3.2350000000000003, 6.132]","(3.2350000000000003, 6.299]","(3.2350000000000003, 6.567]","(3.2350000000000003, 7.003]",*
